datetime,Tb,Act,mouse_id,source_file,Tb_slope,Tb_diff,HR_ratio,hour_sin,hour_cos,torpor_prob
2025-09-30 18:19:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.265,-7.621130676552365,1.0,0.9965655024977614,-0.08280820751220423,0.8805423657850856
2025-09-30 18:19:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-2.721130676552363,1.0,0.9965655024977614,-0.08280820751220423,0.12904631455400242
2025-09-30 18:19:30,36.3,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.04499999999999993,-1.5211306765523673,1.0,0.9965655024977614,-0.08280820751220423,0.0003774759570285064
2025-09-30 18:19:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.2950000000000001,-1.6211306765523616,1.0,0.9965655024977614,-0.08280820751220423,0.9252383330181203
2025-09-30 18:20:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.23499999999999996,-2.8211306765523645,1.0,0.9961946980917455,-0.08715574274765779,0.8489171366606496
2025-09-30 18:20:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.30000000000000016,-7.621130676552365,1.0,0.9961946980917455,-0.08715574274765779,0.8905964280069806
2025-09-30 18:20:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.040000000000000216,-1.6211306765523616,1.0,0.9961946980917455,-0.08715574274765779,0.00037132043780513765
2025-09-30 18:20:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.014999999999999857,-1.6211306765523616,1.0,0.9961946980917455,-0.08715574274765779,1.0456689054695199e-05
2025-09-30 18:21:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-7.621130676552365,1.0,0.9958049275746617,-0.09150161866340284,0.9999999999999699
2025-09-30 18:21:30,36.3,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.5211306765523673,1.0,0.9958049275746617,-0.09150161866340284,6.842651007768341e-06
2025-09-30 18:21:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.04500000000000028,-1.6211306765523616,1.0,0.9958049275746617,-0.09150161866340284,0.0005892776858435199
2025-09-30 18:21:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-2.8211306765523645,1.0,0.9958049275746617,-0.09150161866340284,0.13057850812424684
2025-09-30 18:22:30,36.3,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-1.5211306765523673,1.0,0.9953961983671787,-0.09584575252022418,8.21626546212307e-06
2025-09-30 18:22:30,36.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.721130676552363,1.0,0.9953961983671787,-0.09584575252022418,1.9847713165428667e-05
2025-09-30 18:22:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-2.8211306765523645,1.0,0.9953961983671787,-0.09584575252022418,0.010203459457324439
2025-09-30 18:22:30,30.1,56.88,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.009999999999999964,-7.721130676552363,1.0,0.9953961983671787,-0.09584575252022418,0.9999999999999699
2025-09-30 18:23:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.30000000000000016,-7.621130676552365,1.0,0.9949685182509117,-0.1001880616120762,0.8907727720329263
2025-09-30 18:23:30,36.3,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.05999999999999979,-1.5211306765523673,1.0,0.9949685182509117,-0.1001880616120762,0.0013252735453355758
2025-09-30 18:23:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-2.8211306765523645,1.0,0.9949685182509117,-0.1001880616120762,0.13167541510729147
2025-09-30 18:23:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.2950000000000001,-1.6211306765523616,1.0,0.9949685182509117,-0.1001880616120762,0.9249984901432702
2025-09-30 18:24:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.24000000000000005,-2.8211306765523645,1.0,0.9945218953682734,-0.10452846326765311,0.8658105998646701
2025-09-30 18:24:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.2450000000000001,-7.621130676552365,1.0,0.9945218953682734,-0.10452846326765311,0.8812091000362156
2025-09-30 18:24:30,36.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-1.721130676552363,1.0,0.9945218953682734,-0.10452846326765311,1.8276204440130846e-05
2025-09-30 18:25:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.30500000000000005,-7.721130676552363,1.0,0.9940563382223195,-0.10886687485196483,0.8926950614415899
2025-09-30 18:25:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.05,-1.8211306765523645,1.0,0.9940563382223195,-0.10886687485196483,0.0021845438307232677
2025-09-30 18:25:30,34.9,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.23499999999999996,-2.921130676552366,1.0,0.9940563382223195,-0.10886687485196483,0.8520779144793373
2025-09-30 18:26:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.30500000000000005,-7.721130676552363,1.0,0.9935718556765875,-0.11320321376790671,0.8927515629941364
2025-09-30 18:26:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.8211306765523645,1.0,0.9935718556765875,-0.11320321376790671,3.16807948242206e-05
2025-09-30 18:26:30,34.9,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.23499999999999996,-2.921130676552366,1.0,0.9935718556765875,-0.11320321376790671,0.8521701110722104
2025-09-30 18:27:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.3099999999999998,-7.721130676552363,1.0,0.9930684569549263,-0.11753739745783735,0.8945277973783039
2025-09-30 18:27:30,36.2,24.3719201494983,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-1.6211306765523616,1.0,0.9930684569549263,-0.11753739745783735,1.4197775046175117e-05
2025-09-30 18:27:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.6211306765523616,1.0,0.9930684569549263,-0.11753739745783735,0.0019575890965282403
2025-09-30 18:27:30,34.9,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-2.921130676552366,1.0,0.9930684569549263,-0.11753739745783735,0.26894733843356755
2025-09-30 18:28:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-2.8211306765523645,1.0,0.9925461516413221,-0.12186934340514692,0.06157843143672643
2025-09-30 18:28:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.6211306765523616,1.0,0.9925461516413221,-0.12186934340514692,0.0019550638551113623
2025-09-30 18:28:30,36.5,3.16,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.31999999999999995,-1.3211306765523645,1.0,0.9925461516413221,-0.12186934340514692,0.9287977017872159
2025-09-30 18:28:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.004999999999999893,-7.721130676552363,1.0,0.9925461516413221,-0.12186934340514692,0.9999999999999699
2025-09-30 18:29:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-2.8211306765523645,1.0,0.992004949679715,-0.1261989691358298,0.13502029734125304
2025-09-30 18:29:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.6211306765523616,1.0,0.992004949679715,-0.1261989691358298,0.0019525963725411728
2025-09-30 18:29:30,36.7,43.7969201494983,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.025,-1.1211306765523616,1.0,0.992004949679715,-0.1261989691358298,8.192536826203518e-06
2025-09-30 18:29:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.24499999999999994,-7.721130676552363,1.0,0.992004949679715,-0.1261989691358298,0.8828099273861422
2025-09-30 18:30:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.24000000000000005,-2.8211306765523645,1.0,0.9914448613738104,-0.1305261922200516,0.8662271677328957
2025-09-30 18:30:30,36.2,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.6211306765523616,1.0,0.9914448613738104,-0.1305261922200516,1.8438275983354255e-05
2025-09-30 18:30:30,36.8,27.8589733831661,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3349999999999998,-1.0211306765523673,1.0,0.9914448613738104,-0.1305261922200516,0.9277336406079824
2025-09-30 18:30:30,30.1,56.88,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.29499999999999993,-7.721130676552363,1.0,0.9914448613738104,-0.1305261922200516,0.8896755749809158
2025-09-30 18:31:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.23999999999999985,-7.721130676552363,1.0,0.9908658973868824,-0.13485093027372275,0.8848735914602457
2025-09-30 18:31:30,36.1,7.25,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3,-1.721130676552363,1.0,0.9908658973868824,-0.13485093027372275,0.9267171997553012
2025-09-30 18:31:30,36.9,40.1719201494983,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.04499999999999993,-0.9211306765523659,1.0,0.9908658973868824,-0.13485093027372275,3.126709921240308e-05
2025-09-30 18:31:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.010000000000000142,-2.721130676552363,1.0,0.9908658973868824,-0.13485093027372275,0.011842055867272556
2025-09-30 18:32:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-7.721130676552363,1.0,0.9902680687415703,-0.1391731009600658,0.9999999999999699
2025-09-30 18:32:30,36.9,35.1089733831661,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.03499999999999979,-0.9211306765523659,1.0,0.9902680687415703,-0.1391731009600658,1.0274474857227672e-05
2025-09-30 18:32:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-2.721130676552363,1.0,0.9902680687415703,-0.1391731009600658,0.04052758868675861
2025-09-30 18:32:30,36.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.721130676552363,1.0,0.9902680687415703,-0.1391731009600658,0.0028976253018689717
2025-09-30 18:33:30,37.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.1,-0.8211306765523645,1.0,0.9896513868196702,-0.14349262199117938,0.0016305168914313934
2025-09-30 18:33:30,35.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.060000000000000143,-2.8211306765523645,1.0,0.9896513868196702,-0.14349262199117938,0.09317010356743002
2025-09-30 18:33:30,36.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.019999999999999928,-1.721130676552363,1.0,0.9896513868196702,-0.14349262199117938,2.1079936038306916e-05
2025-09-30 18:33:30,30.1,60.04,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-7.721130676552363,1.0,0.9896513868196702,-0.14349262199117938,0.9999999999999699
2025-09-30 18:34:30,30.1,60.04,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.24499999999999994,-7.721130676552363,1.0,0.9890158633619168,-0.14780941112961044,0.8838368180929023
2025-09-30 18:34:30,37.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.04499999999999993,-0.7211306765523631,1.0,0.9890158633619168,-0.14780941112961044,1.485034387173157e-05
2025-09-30 18:34:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.03500000000000014,-1.8211306765523645,1.0,0.9890158633619168,-0.14780941112961044,7.86845487424302e-05
2025-09-30 18:34:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.25,-2.721130676552363,1.0,0.9890158633619168,-0.14780941112961044,0.8890023679039069
2025-09-30 18:35:30,30.1,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.24499999999999994,-7.721130676552363,1.0,0.9883615104677608,-0.15212338618991625,0.8840423303929238
2025-09-30 18:35:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-2.721130676552363,1.0,0.9883615104677608,-0.15212338618991625,0.04106524598882634
2025-09-30 18:36:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.3299999999999999,-7.621130676552365,1.0,0.9876883405951377,-0.15643446504023104,0.9019789143405459
2025-09-30 18:36:30,35.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.25,-2.721130676552363,1.0,0.9876883405951377,-0.15643446504023104,0.8890925891205683
2025-09-30 18:36:30,36.8,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3349999999999998,-1.0211306765523673,1.0,0.9876883405951377,-0.15643446504023104,0.9272911944557156
2025-09-30 18:37:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.8211306765523645,1.0,0.9869963665602319,-0.160742565603826,3.6214003383331175e-05
2025-09-30 18:37:30,34.9,7.25,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.1,-2.921130676552366,1.0,0.9869963665602319,-0.160742565603826,0.7403732850705145
2025-09-30 18:37:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.2450000000000001,-7.621130676552365,1.0,0.9869963665602319,-0.160742565603826,0.8839259984183269
2025-09-30 18:38:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.004999999999999893,-7.621130676552365,1.0,0.9862856015372314,-0.16504760586067727,0.9999999999999699
2025-09-30 18:38:30,37.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.005000000000000071,-0.8211306765523645,1.0,0.9862856015372314,-0.16504760586067727,4.1757079944245924e-07
2025-09-30 18:38:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.025,-3.221130676552363,1.0,0.9862856015372314,-0.16504760586067727,0.10084222207618469
2025-09-30 18:38:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.8211306765523645,1.0,0.9862856015372314,-0.16504760586067727,3.634064095303143e-05
2025-09-30 18:39:30,36.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.04499999999999993,-1.721130676552363,1.0,0.9855560590580779,-0.16934950384902397,0.00012579633672143192
2025-09-30 18:39:30,37.1,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.10500000000000007,-0.7211306765523631,1.0,0.9855560590580779,-0.16934950384902397,0.001763637163642716
2025-09-30 18:39:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.2950000000000001,-7.621130676552365,1.0,0.9855560590580779,-0.16934950384902397,0.8901404553689397
2025-09-30 18:39:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.225,-3.221130676552363,1.0,0.9855560590580779,-0.16934950384902397,0.823686628027004
2025-09-30 18:40:30,37.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3449999999999999,-0.8211306765523645,1.0,0.984807753012208,-0.17364817766693075,0.9254628667884192
2025-09-30 18:40:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.3450000000000001,-7.621130676552365,1.0,0.984807753012208,-0.17364817766693075,0.9073061754298533
2025-09-30 18:40:30,36.1,3.625,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.721130676552363,1.0,0.984807753012208,-0.17364817766693075,3.209932242944157e-05
2025-09-30 18:40:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.025,-3.221130676552363,1.0,0.984807753012208,-0.17364817766693075,0.1005946968878948
2025-09-30 18:41:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.225,-3.221130676552363,1.0,0.9840406976462909,-0.1779435454738419,0.824156952368217
2025-09-30 18:41:30,37.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.09499999999999993,-0.8211306765523645,1.0,0.9840406976462909,-0.1779435454738419,0.0013135695504189796
2025-09-30 18:41:30,30.2,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-7.621130676552365,1.0,0.9840406976462909,-0.1779435454738419,0.9999999999999699
2025-09-30 18:42:30,30.3,56.88,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.24000000000000005,-7.521130676552364,1.0,0.9832549075639546,-0.1822355254921473,0.8862363206183428
2025-09-30 18:42:30,37.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.010000000000000142,-0.8211306765523645,1.0,0.9832549075639546,-0.1822355254921473,5.969917087507395e-07
2025-09-30 18:42:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-3.1211306765523616,1.0,0.9832549075639546,-0.1822355254921473,0.39074736643275554
2025-09-30 18:42:30,36.1,3.625,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.721130676552363,1.0,0.9832549075639546,-0.1822355254921473,0.0028592992496414816
2025-09-30 18:43:30,36.8,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3299999999999999,-1.0211306765523673,1.0,0.9824503977255098,-0.18652403600873424,0.9269309940082523
2025-09-30 18:43:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.22500000000000017,-3.1211306765523616,1.0,0.9824503977255098,-0.18652403600873424,0.8207086909031414
2025-09-30 18:43:30,30.3,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.33499999999999996,-7.521130676552364,1.0,0.9824503977255098,-0.18652403600873424,0.904094335215171
2025-09-30 18:44:30,36.9,14.5,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.11499999999999985,-0.9211306765523659,1.0,0.9816271834476639,-0.190808995376545,0.004099695390586154
2025-09-30 18:44:30,30.3,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.285,-7.521130676552364,1.0,0.9816271834476639,-0.190808995376545,0.8874008956112295
2025-09-30 18:44:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-3.1211306765523616,1.0,0.9816271834476639,-0.190808995376545,0.48448456692566627
2025-09-30 18:45:30,37.0,29.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-0.8211306765523645,1.0,0.9807852804032304,-0.1950903220161282,2.914926469446174e-07
2025-09-30 18:45:30,30.3,44.24,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.005000000000000071,-7.521130676552364,1.0,0.9807852804032304,-0.1950903220161282,0.9999999999999699
2025-09-30 18:45:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.005000000000000071,-3.1211306765523616,1.0,0.9807852804032304,-0.1950903220161282,0.08428700347442612
2025-09-30 18:46:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.11499999999999985,-3.1211306765523616,1.0,0.9799247046208297,-0.19936793441719686,0.8893070474877997
2025-09-30 18:46:30,36.9,32.625,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.33499999999999996,-0.9211306765523659,1.0,0.9799247046208297,-0.19936793441719686,0.9262119271655099
2025-09-30 18:46:30,30.3,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.29000000000000004,-7.521130676552364,1.0,0.9799247046208297,-0.19936793441719686,0.8889727891835747
2025-09-30 18:47:30,30.3,37.92,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.21500000000000002,-7.521130676552364,1.0,0.9790454724845837,-0.20364175114017796,0.910363617613686
2025-09-30 18:47:30,36.9,43.5,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.11499999999999985,-0.9211306765523659,1.0,0.9790454724845837,-0.20364175114017796,0.00417832342434885
2025-09-30 18:47:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.11499999999999985,-3.1211306765523616,1.0,0.9790454724845837,-0.20364175114017796,0.8901591997978756
2025-09-30 18:48:30,36.8,,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.3299999999999999,-1.0211306765523673,1.0,0.9781476007338056,-0.20791169081775956,0.9266147244221031
2025-09-30 18:48:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.2200000000000001,-3.1211306765523616,1.0,0.9781476007338056,-0.20791169081775956,0.7967347272124853
2025-09-30 18:48:30,30.3,50.56,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.33499999999999996,-7.521130676552364,1.0,0.9781476007338056,-0.20791169081775956,0.9044204692327523
2025-09-30 18:49:30,31.3,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.1700000000000001,-6.521130676552364,1.0,0.9772311064626789,-0.21217767215644623,0.9778940827934265
2025-09-30 18:49:30,36.8,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.03499999999999979,-1.0211306765523673,1.0,0.9772311064626789,-0.21217767215644623,1.6030085267632162e-05
2025-09-30 18:49:30,36.0,3.625,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.039999999999999855,-1.8211306765523645,1.0,0.9772311064626789,-0.21217767215644623,0.00013319681670005776
2025-09-30 18:49:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-3.1211306765523616,1.0,0.9772311064626789,-0.21217767215644623,0.06917644468921294
2025-09-30 18:50:30,30.5,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.009999999999999964,-7.3211306765523645,1.0,0.9762960071199335,-0.21643961393810257,0.9999999999999699
2025-09-30 18:50:30,36.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-1.1211306765523616,1.0,0.9762960071199335,-0.21643961393810257,1.0750146690787305e-06
2025-09-30 18:50:30,36.0,3.625,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.285,-1.8211306765523645,1.0,0.9762960071199335,-0.21643961393810257,0.9203914671839497
2025-09-30 18:50:30,34.7,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-3.1211306765523616,1.0,0.9762960071199335,-0.21643961393810257,0.06892768105155513
2025-09-30 18:51:30,30.4,63.2,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.33000000000000007,-7.421130676552366,1.0,0.9753423205085127,-0.22069743502150138,0.9027960731023725
2025-09-30 18:51:30,36.5,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.30999999999999994,-1.3211306765523645,1.0,0.9753423205085127,-0.22069743502150138,0.9262214001870234
2025-09-30 18:51:30,36.0,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.06499999999999986,-1.8211306765523645,1.0,0.9753423205085127,-0.22069743502150138,0.0056814489832256706
2025-09-30 18:51:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-3.221130676552363,1.0,0.9753423205085127,-0.22069743502150138,0.1031409761534082
2025-09-30 18:52:30,34.6,0.0,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,-0.11499999999999985,-3.221130676552363,1.0,0.9743700647852352,-0.22495105434386503,0.9146959365642322
2025-09-30 18:52:30,30.3,56.88,nan,20250930_A-batch SYNTHETIC TORPOR.xlsx,0.0,-7.521130676552364,1.0,0.9743700647852352,-0.22495105434386503,0.9999999999999699
